"userid","pos_emoji_count","neg_emoji_count","net_emoji_count" 
"af374a233ad63d5a66720468d83bfd8c","0.10416666666666667","0.083333333333333329","0.020833333333333332"
"f12e10f8d8603a05f1a026c6138a6286","0.0","0.0095057034220532317","-0.0095057034220532317"
"efff850dec238b7a2adca87ff8e518db","0.096385542168674704","0.048192771084337352","0.048192771084337352"
"e88700bb20e26b1086bd91ef8a4b8c2e","0.13286713286713286","0.02097902097902098","0.11188811188811189"
"bf8f5f862d61349a98d81a127c9e0405","0.0","0.011461318051575931","-0.011461318051575931"
"4cda155fbaac0d21df88e944a5a951c5","0.053030303030303032","0.007575757575757576","0.045454545454545456"
"fad57e9cce68334d0cc29edeebd43098","0.078947368421052627","0.015789473684210527","0.063157894736842107"
"014353ed0b22159572b83f83cc84ac95","0.0034602076124567475","0.02768166089965398","-0.024221453287197232"
"5b38e6e3e83fa8ffbde579156dd4f140","0.0","0.0","0.0"
"ea58be900ce17e3f3ee467d1ec1d4de9","0.0","0.0","0.0"
"4173a8b60af8e5c80974189616bfa3ea","0.030973451327433628","0.0044247787610619468","0.026548672566371681"
"2a3e0137e6b64b094470abb2ef27a504","0.0078125","0.0078125","0.0"
"25a3732a8d07c136888ef116bca5ae0e","0.20000000000000001","0.16","0.040000000000000001"
"269123b11fc029ae1240c034601becda","0.0","0.0","0.0"
"9376f54fb3e592d96c33454e2343ac70","0.0090909090909090905","0.0090909090909090905","0.0"
"ea1cfaf84b0d80227080eed89594495c","0.0","0.0","0.0"
"217cc6f36da6e4f314f419d483526dc7","0.080724876441515644","0.0082372322899505763","0.07248764415156507"
"0a5b7183cdb0bfafe5268608563bd7ef","0.028169014084507043","0.0","0.028169014084507043"
"6ed7536f259d0ae8970428ef34ed5986","0.0","0.0","0.0"
"2e6043cfeba7f717ac38504fc7095ada","0.18769230769230769","0.098461538461538461","0.089230769230769225"
"8e7b60f0773579d72b3a9fc061583fbb","0.14000000000000001","0.0","0.14000000000000001"
"e7cf1876f75936f539feb0307243d41b","0.082539682539682538","0.038095238095238099","0.044444444444444446"
"2dd01fd0b39650c49b03b4ce60e16b19","0.0","0.0","0.0"
"2396cfde17874adce3c73ab0d6bcc474","0.5","0.0","0.5"
"ea2d8ba89734e1bb37bd39935b24eec4","0.099236641221374045","0.0076335877862595417","0.091603053435114504"
"05194f35d88e1e7767858c764eb220b8","0.0","0.021897810218978103","-0.021897810218978103"
"b4b9098f90abdb971fe5339eb2afb65f","0.078651685393258425","0.02247191011235955","0.056179775280898875"
"5f48a29fbdd592399f61a41e1683cf82","0.0","0.053571428571428568","-0.053571428571428568"
"83e3dc0ed2a896cc2421fac08b270ea7","0.23049645390070922","0.10283687943262411","0.1276595744680851"
"29f4dcf5e4db1c8f7d90b6602fb54c95","0.0042105263157894736","0.016842105263157894","-0.012631578947368421"
"c5f41386c071096c36851b46ab192a5c","0.080808080808080815","0.050505050505050504","0.030303030303030304"
"75e98b37ba7021fad48973d5a54006c5","0.0","0.0","0.0"
"f615b1abca9d758db264aef8fe94dce8","0.0","0.0098684210526315784","-0.0098684210526315784"
"516b3799bffc9c8c279f1d6bceed3c06","0.0","0.095588235294117641","-0.095588235294117641"
"6253af440242c376501d36b34d8953e4","0.082142857142857142","0.025000000000000001","0.057142857142857141"
"16d7dbb24540e677b18225da4b5f1cd7","0.062176165803108807","0.010362694300518135","0.05181347150259067"
"d28e6e944a300c733888524669be938a","0.0","0.0","0.0"
"0bc7d44db42207835613b3a462558cd1","0.1744186046511628","0.046511627906976744","0.12790697674418605"
"f8aca87e4f8ae95b227c361dea83c75c","0.0","0.0","0.0"
"3764b2c6a182fff23460e4942778a106","0.0","0.0","0.0"
"304afda3c456d4b79e659599874d7727","0.0","0.0","0.0"
"c5b4de41e2281929d80737fc24380439","0.093023255813953487","0.011627906976744186","0.081395348837209308"
"3f1cce6bbd3412282ff1f0e0f5520d8f","0.035714285714285712","0.0","0.035714285714285712"
"73b18c549b5d0a8c48c4c9b68696d7df","0.014285714285714285","0.0","0.014285714285714285"
"2c0b81b6c7a779f161ea05f901d37d57","0.0","0.0","0.0"
"17851ba36ed390967c06d9b5c0f3a5cb","0.0","0.014084507042253521","-0.014084507042253521"
"180c821677a6cfd4c7186095bb210894","0.0","0.0","0.0"
"43cb1a465339c82c9154e343da616aa3","0.37755102040816324","0.056122448979591837","0.32142857142857145"
"a8fa4c073dd93f8986eac2a528733a71","0.0","0.0","0.0"
"9c9841d9af22e77915117fe02b2509dd","0.21739130434782608","0.0","0.21739130434782608"
"816a157e143859a577c7878c469c5287","0.0","0.018867924528301886","-0.018867924528301886"
"5045eeeaf2a2e435b2efb38f952805b3","0.002257336343115124","0.0","0.002257336343115124"
"b0d9015d3ab7ebb402b3ff09f008fb60","0.23754789272030652","0.011494252873563218","0.22605363984674329"
"8ed595431950750fdd33e675efc43e9a","0.18181818181818182","0.0","0.18181818181818182"
"5159ff75d234cc447bfbae49be1c6655","0.038674033149171269","0.038674033149171269","0.0"
"698d79e2b868e159cedc9338964eb495","0.079720279720279716","0.025174825174825177","0.054545454545454543"
"da5cf87b89c49634b0cec6cb3458516e","0.0","0.0","0.0"
"556c087f7983b26bb35af7f9917bbe42","0.0","0.048913043478260872","-0.048913043478260872"
"f58741e2382e0ff48dc3cdeda2ff1b54","0.0","0.078947368421052627","-0.078947368421052627"
"14c026f772d3d43bea0d2bc418e721f2","0.0","0.018518518518518517","-0.018518518518518517"
"43ae3450e3f377c93586f916248af435","0.090909090909090912","0.015151515151515152","0.07575757575757576"
"20991568eba6f052bdea4c9791b05752","0.012987012987012988","0.0","0.012987012987012988"
"b86d58a1da6a85c7307549e4c0804c7b","0.076923076923076927","0.076923076923076927","0.0"
"711d198ce5dcc873c3b1fd1468e84d2f","0.0","0.0","0.0"
"543a39719b5f20dd3641f8b1fcb294ad","0.048387096774193547","0.016129032258064516","0.032258064516129031"
"1366d9819c73c5ea5afd6d8b20b617aa","0.0","0.0","0.0"
"7b68e972ec8b5227d8de4f6a2e57b574","0.0","0.0","0.0"
"d24a6d167284f2c48f32c1c1057a7fe1","0.027027027027027029","0.0","0.027027027027027029"
"80a85972e0249ef70e4185c6b25ce8d6","0.125","0.0","0.125"
"01395b2b6f42c6afe86f1dee9a0effec","0.0077220077220077222","0.042471042471042469","-0.034749034749034749"
"f362e82ec3baefe58bccb7b1e3d2f1ca","0.27272727272727271","0.031818181818181815","0.24090909090909091"
"df9ed5919cd370f49d44e19ea39d8ccb","0.3014705882352941","0.036764705882352942","0.26470588235294118"
"38a9c284a4ba3dbd81653a4419efd25e","0.091503267973856203","0.039215686274509803","0.052287581699346407"
"948c553c8b279e4ba4f903b6816fe424","0.07647907647907648","0.017316017316017316","0.05916305916305916"
"a5e8ef2ac794ebde6ab690ed168058e2","0.090909090909090912","0.0","0.090909090909090912"
"519bf174372ee5e51f4c3ff7e164091a","0.06097560975609756","0.024390243902439025","0.036585365853658534"
"8e3f5f1aab1690a3f1190c6a66ef27fd","0.33035714285714285","0.044642857142857144","0.2857142857142857"
"a6995bf1961c9e9ea90db4eb840c23f4","0.0","0.027027027027027029","-0.027027027027027029"
"cf4cc818ba7b8490d8bbeb10b22bfea8","0.0","0.0030959752321981426","-0.0030959752321981426"
"8f2cf0b31c62824331a599bb07bf2b7d","0.0","0.0","0.0"
"5d1b90b743ff03450036b645f8df5da6","0.020202020202020204","0.050505050505050504","-0.030303030303030304"
"db32c20f42eb2a9cdcc85557e8e46665","0.049773755656108594","0.036199095022624438","0.013574660633484163"
"082d548bf76c9189e5459c0abd1485f8","0.05434782608695652","0.032608695652173912","0.021739130434782608"
"7256d379e0932f2ec5034d7f991fe4b1","0.031914893617021274","0.0053191489361702126","0.026595744680851064"
"6222ca4de5d94a9c021038f14f35e250","0.0046511627906976744","0.0","0.0046511627906976744"
"e30a33d108405355566ac901502c410a","0.22627737226277372","0.18978102189781021","0.036496350364963501"
"74530da8e2f2d57abe786d31e7629900","0.0","0.0","0.0"
"a35d8f07c834ac1463aab25592293c89","0.003472222222222222","0.0","0.003472222222222222"
"2c531987824afb287b9da46c44d439d9","0.0","0.0","0.0"
"a21cb9ca0d9d3209b2ef53cb5dd58350","0.046242774566473986","0.0057803468208092483","0.04046242774566474"
"84fcf414380031108a81efe03d271b72","0.16666666666666666","0.0","0.16666666666666666"
"fd1e5788e82023c6cb7a0464ec0cdb29","0.066339066339066333","0.0098280098280098278","0.056511056511056514"
"4b999d16d1f98f080b7cb316d4d81c43","0.013333333333333334","0.013333333333333334","0.0"
"90ee9c53dfc34dca4491d9f5dccab84a","0.0","0.0","0.0"
"5bb84d0e0077d11e038809d779429ff6","0.0","0.017857142857142856","-0.017857142857142856"
"b30a7b7e93e8007fc9d7f1bd182a61a0","0.033333333333333333","0.0","0.033333333333333333"
"b23411712bd71ee642ca2a7a9a88b2e2","0.0","0.0","0.0"
"a6dc6284ae03fa8c37ff3d24ac286027","0.027027027027027029","0.0","0.027027027027027029"
"645ac6dfc0e908be7a4a2562d1a43fae","0.0","0.0","0.0"
"2c7a04cfb02b5439704679f303a31dd3","0.23076923076923078","0.0","0.23076923076923078"
"1198ca8735ecbf564f02cf9160aacf01","0.10964912280701754","0.013157894736842105","0.096491228070175433"
"7f4d23c7f52c8789d2a927d647c3118c","0.089552238805970144","0.087064676616915429","0.0024875621890547263"
"a3b0ae4274a50245389d6687415bfd7e","0.0","0.0","0.0"
"e4ac654306442fffe057b74a234d313d","0.080717488789237665","0.031390134529147982","0.049327354260089683"
"8aa1de00ff0b7381a3cef15250fbbf93","0.0","0.0","0.0"
"fa66c9497d4064153b965254766c322e","0.0","0.0","0.0"
"d59a2a34f11f7b304ebb92f5832cf453","0.0041322314049586778","0.016528925619834711","-0.012396694214876033"
"f74359a27632a3a92543192bf022ad07","0.0071684587813620072","0.010752688172043012","-0.0035842293906810036"
"934cb9504e39fa2095b6421c65823959","0.0087145969498910684","0.0087145969498910684","0.0"
"768798c50f24671da09fb5f547a05c50","0.010273972602739725","0.0034246575342465752","0.0068493150684931503"
"1a2e5c1fe8eddc6350de8320c0692504","0.24444444444444444","0.059259259259259262","0.18518518518518517"
"b4e493a64ad9bbe29378e06e61e8721b","0.27835051546391754","0.07903780068728522","0.19931271477663232"
"7dd374c92f16b29920baff4a79b5c88c","0.021367521367521368","0.0042735042735042739","0.017094017094017096"
"6acf3582ece7ec929a0fb0452a89b7b7","0.0","0.0","0.0"
"ac5ff605f205cf0c95d7c75b4440969f","0.0","0.0","0.0"
"807ba8b0c70db94c0a1299a0761ee962","0.53876349362119724","0.029440628066732092","0.50932286555446515"
"ce285e03ee029f88a2980e612e5a7c34","0.0","0.066666666666666666","-0.066666666666666666"
"851bcd8a2f751ad5b35d1cc90527a197","0.0","0.0","0.0"
"4ae0658c84d47d7089116110da5f332b","0.0","0.0","0.0"
"fb1714da32e43996f0b5282ee1d92d55","0.0092165898617511521","0.041474654377880185","-0.032258064516129031"
"cfa72c8a3e5bfedaa645852f8826dc52","0.19047619047619047","0.0","0.19047619047619047"
"7695fc997c46bc39388e74beb66acae4","0.22342342342342342","0.0054054054054054057","0.21801801801801801"
"89538d9fa7bf5a0a1de34833cdd6f81c","0.0","0.0","0.0"
"0f9d4bac9a0c2f026619903182af0a7b","0.034482758620689655","0.034482758620689655","0.0"
"53d1a3abb2a136478af6c4ace6ce40cf","0.0","0.0050000000000000001","-0.0050000000000000001"
"d1796d6af0348833e19bc93a8499a584","0.0048192771084337354","0.062650602409638559","-0.057831325301204821"
"850f6bdd58069d33067c1cbbe8bc3974","0.0","0.0","0.0"
"1410e1f1603d9cbc52bbc30940d9da1d","0.010309278350515464","0.0","0.010309278350515464"
"c6fc35d8f9bbfabf12e9acd4de328cf8","0.0","0.0","0.0"
"c4197922d2d9a5a74ab4417f459b2b88","0.91603053435114501","0.095419847328244281","0.82061068702290074"
"51ef3ad60c784a95a95bd8140bb57fdd","0.0","0.016393442622950821","-0.016393442622950821"
"3aff01051d464992153aa5d4644d3fff","0.024691358024691357","0.0","0.024691358024691357"
"9f7066ba5a6aa374caaeb507faac4f4e","0.018181818181818181","0.036363636363636362","-0.018181818181818181"
"6ebe443a3d673556cac22f40e341356d","0.0","0.0","0.0"
"f23c0b1fcd338c0bc1a5c471abf924f4","0.022727272727272728","0.022727272727272728","0.0"
"2fce7a223bc737e8a432b91bae7b9780","0.0","0.0","0.0"
"1f36e75b6756281dd483b2ae6d6541e3","0.11412535079513564","0.032740879326473342","0.081384471468662303"
"378fafe3cfaf8524c843df5662f30879","0.049019607843137254","0.0049019607843137254","0.044117647058823532"
"022b3ba49e75bb1ecf53597a5811d214","0.0049937578027465668","0.0012484394506866417","0.0037453183520599251"
"3fc170cb100831dae8f037a86f3e21b1","0.019512195121951219","0.0097560975609756097","0.0097560975609756097"
"2069c0f169af2eb5ca4fc9fd3c869b0a","0.0089686098654708519","0.0","0.0089686098654708519"
"b0425ab706589f51b30b1bd244955b25","0.15901060070671377","0.014134275618374558","0.14487632508833923"
"d7209ea0b5731008877fc7342476d9ab","0.025773195876288658","0.0051546391752577319","0.020618556701030927"
"b18ff87a9a0afd03bde1bb5652d2661e","0.036585365853658534","0.0060975609756097563","0.03048780487804878"
"fe8bc3ac1ad0932d109bb3537e69cc6b","0.021505376344086023","0.0","0.021505376344086023"
"ef861c279280012d025653c71df5e286","0.082706766917293228","0.14285714285714285","-0.060150375939849621"
"19e503d0220e67e13fbe2c43a73f7a14","0.038461538461538464","0.0","0.038461538461538464"
"9472b410e489ebc6680754906990993a","0.1388888888888889","0.0625","0.076388888888888895"
"7567997d024879f42a89d3d986d4100c","0.011157601115760111","0.0013947001394700139","0.0097629009762900971"
"e361a633c6c1bf516e8e2610fe469198","0.011661807580174927","0.020408163265306121","-0.0087463556851311956"
"fef129097f13b4700198a4de2ebf47dd","0.039473684210526314","0.013157894736842105","0.026315789473684209"
"2d255a0c94d62e5f02d1ce1ff65d7963","0.020408163265306121","0.020408163265306121","0.0"
"0afc969ded8f3a7d99fc2dd1aafc2861","0.0","0.0","0.0"
"21a5a13bb89f8138bcc66ca44301df3d","0.0","0.0","0.0"
"d2d8562f4fd31f7470c6b557217d8bc9","0.0058565153733528552","0.0","0.0058565153733528552"
"d40798254ce15cbbf6d04e71f982dbd5","0.145985401459854","0.010948905109489052","0.13503649635036497"
"5ca399c1cb40f8b00f89e69cd93c7d96","0.0052493438320209973","0.0","0.0052493438320209973"
"28b5dafc40859e06f6337e6aabb53464","0.234375","0.03125","0.203125"
"8a431d2248bedcf7bc575722896f36b4","0.0017761989342806395","0.00088809946714031975","0.00088809946714031975"
"c9e7c2a955af2041fdeed9ca2841a99d","0.0089686098654708519","0.040358744394618833","-0.031390134529147982"
"2ae9585d902d20031487a16eee06ce61","0.0","0.0","0.0"
"9d085fc103847e247b66af3aa36e3ef5","0.012345679012345678","0.012345679012345678","0.0"
"3a62cded9d1dd81d8a56675191493aaa","0.0","0.0","0.0"
"9e845e0740e999dd74b20369bbdcf5a3","0.012232415902140673","0.0030581039755351682","0.0091743119266055051"
"deed77a0782a882cb5e067e417cda3ba","0.080000000000000002","0.02","0.059999999999999998"
"c1639720336670dd2bfa2a074db094f4","0.0","0.0","0.0"
"97f23995ed21086dc5c35d5aeb683f05","0.0096153846153846159","0.004807692307692308","0.004807692307692308"
"672bc6f9e0b89bb8b9618b990a7a59f6","0.0","0.0","0.0"
"f9c5cfd8c90f2cf46a686c3642e417bb","0.083333333333333329","0.0625","0.020833333333333332"
"f0f22d5778b6f68461be966150233e99","0.12727272727272726","0.0060606060606060606","0.12121212121212122"
"3a13a5551e13e721a5bedc20cf825213","0.030303030303030304","0.030303030303030304","0.0"
"608344463eea96ca2224516db525accc","0.02717391304347826","0.010869565217391304","0.016304347826086956"
"d3423d37efc55f86345f825d40a6b807","0.038461538461538464","0.0","0.038461538461538464"
"3e461ee2778797c2b155eb749513b72e","0.0","0.0","0.0"
"4ee47828b3a0ea3fe292ddbc158a616d","0.30344827586206896","0.096551724137931033","0.20689655172413793"
"146703da260896424eb654266665c265","0.14100185528756956","0.0074211502782931356","0.13358070500927643"
"84a2dff668dfc5fca82855cc3737f708","0.0","0.0054945054945054949","-0.0054945054945054949"
"5665bd0dcc52281da7dfc0ac928b530e","0.0","0.0","0.0"
"f04d1b505177f9575dec0b9f600c90c3","0.0037037037037037038","0.0037037037037037038","0.0"
"30332c8ab6caeaa9a501acb688b2124e","0.0","0.0","0.0"
"ce457c6a06886bece53883b6a2d82be1","0.057803468208092484","0.0057803468208092483","0.052023121387283239"
"72e94b6cb5a4561b53409d24880841c2","0.0064516129032258064","0.0","0.0064516129032258064"
"a761a84f2dac5d28f78801f61ef66d3d","0.038135593220338986","0.0","0.038135593220338986"
"5bf9afb8208135c02cae55b732a2dd41","0.011235955056179775","0.02247191011235955","-0.011235955056179775"
"65268afa18ee41f69be9d1bc073f33d6","0.068493150684931503","0.0","0.068493150684931503"
"088b274f919f5b13a13428555595126c","0.014814814814814815","0.0","0.014814814814814815"
"cf60c496286f8a78653edf7d0731cf3d","0.45098039215686275","0.11764705882352941","0.33333333333333331"
"70caa0bc203c8e674050e775e35bad97","0.0","0.0","0.0"
"6d1d5184bcc3178c58c3488f041f0485","0.066954643628509725","0.034557235421166309","0.032397408207343416"
"06eaa4d04929fae581802c958353bbf0","0.014285714285714285","0.0071428571428571426","0.0071428571428571426"
"d22c4bcfa9ed2f42db7146368d848a28","0.0","0.0","0.0"
"f4a9293496371d308dbbb3d56f107ab3","0.0085106382978723406","0.068085106382978725","-0.059574468085106386"
"adb331f854915ba1031fcd0778e70c20","0.20814479638009051","0.095022624434389136","0.11312217194570136"
"5051a0daa9256393fa371882a9e34fe3","0.10465116279069768","0.040697674418604654","0.063953488372093026"
"8340e8275de6e56528a3480c8810ace3","0.0","0.0","0.0"
"3f8b44740887b28a956f90ac05d0c95b","0.24409448818897639","0.062992125984251968","0.18110236220472442"
"7883774524a9bfaee0a9f7c8a9f4e191","0.13934426229508196","0.024590163934426229","0.11475409836065574"
"f8bb1f36d49fc76bcc43cd89a38ef285","0.036900369003690037","0.01107011070110701","0.025830258302583026"
"e1eb89c9bbce182ba96d302131c76dc1","0.0","0.0","0.0"
"8927fd0e574c4cffeba3b30aad18e864","0.0","0.0","0.0"
"55898926b53107ca43cef7074f64dab2","0.044692737430167599","0.0","0.044692737430167599"
"92ce914dd5598acb0f52cad838b134fa","0.0","0.0045454545454545452","-0.0045454545454545452"
"00a2733074405eba2809497288d73678","0.053380782918149468","0.060498220640569395","-0.0071174377224199285"
"69b50312f5d081dc7a08dc077f17c0f9","0.0","0.0","0.0"
"e2be70a4a5d433cd62534d690118f5e0","0.0","0.0","0.0"
"fbb9472a95636598aab9ae1eb015cc89","0.32425742574257427","0.017326732673267328","0.30693069306930693"
"8d22def07c334673a23a5bbae15fd9c9","0.0","0.0","0.0"
"542827ef92cd83709ed5123c2296568d","0.061538461538461542","0.030769230769230771","0.030769230769230771"
"19e46893822ca91ea172af0dfb1c4ee8","0.0088888888888888889","0.013333333333333334","-0.0044444444444444444"
"c992cbb76889e09043424bb76e7fbcd4","0.091803278688524587","0.075409836065573776","0.016393442622950821"
"df6206e83558ce15152cdb23e5360755","0.0","0.0","0.0"
"5c21d13f760b72d8515a12538bb7799f","0.16216216216216217","0.040540540540540543","0.12162162162162163"
"d59d975908c437159b47feb8d4e97b5c","0.052631578947368418","0.0","0.052631578947368418"
